
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47064.8,41074.1,-24.0057,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
47041.2,41089.4,-21.4526,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
46989.6,41109.5,-73.1544,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
46982.2,41096.5,-71.4645,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
46997.8,41106.3,-65.3334,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
46992.9,41094.8,-64.6068,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
