
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
7.61389,um,Cell,1,TVC,1,
9.67227,um,Cell,1,TVC,2,
9.67166,um,Cell,1,TVC,5,
10.5293,um,Cell,1,TVC,6,
19.693,um,Cell,1,ATM,10,
21.7482,um,Cell,1,ATM,11,
