
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0817716,,Cell,1,TVC,1,
0.0717086,,Cell,1,TVC,2,
0.0732367,,Cell,1,TVC,5,
0.059064,,Cell,1,TVC,6,
0.0476878,,Cell,1,ATM,10,
0.0633277,,Cell,1,ATM,11,
