
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.08668,um,Cell,1,TVC,1,
8.66698,um,Cell,1,TVC,2,
6.88736,um,Cell,1,TVC,5,
9.6637,um,Cell,1,TVC,6,
12.5192,um,Cell,1,ATM,10,
11.3503,um,Cell,1,ATM,11,
