
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
47063.6,41076.8,-23.4756,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
47044.4,41087.9,-22.9743,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000011,
46991.3,41110.2,-73.7064,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
46982.2,41096.7,-72.8286,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
46998,41106.8,-67.8456,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
46994.9,41095.8,-66.9843,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
