
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.11233,,Cell,1,TVC,0,
0.098529,,Cell,1,TVC,1,
0.130833,,Cell,1,TVC,2,
0.126811,,Cell,1,TVC,3,
0.0633494,,Cell,1,ATM,4,
0.0771122,,Cell,1,ATM,5,
