
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43124.2,90925.2,73.8896,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
43102.9,90863.5,62.4421,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
