
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.958334,-0.285231,-0.0154478,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.883116,-0.467945,0.033661,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
