
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43122.1,90925.6,72.8213,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
43103.6,90862.5,61.8827,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
