
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45524.7,53939.3,32.6071,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
45585.7,53967.9,53.526,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
