
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.4282,um,Surface,1,TVCgroup,0,
51.8408,um,Surface,1,ATMgroup,2,
