
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45524.7,53939.2,32.5249,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
45585.7,53967.8,53.6062,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
