
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42508.9,45312.3,92.9871,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
42536.8,45377.9,71.6215,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
