
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42508.9,45312.3,93.0929,um,Surface,Position,1,ATMgroup,4,
42536.6,45378.9,71.5984,um,Surface,Position,1,TVCgroup,0,
