
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.4814,um,Surface,1,TVCgroup,0,
40.4524,um,Surface,1,ATMgroup,4,
