
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
48.9141,59.9609,23.7389,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
23.3164,30.4023,19.9237,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
