
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.603773,0.797153,0.00245427,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.037408,-0.978936,0.200709,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
