
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42508.9,45312.3,93.0929,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
42536.6,45378.9,71.5984,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
