
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.793399,-0.601223,0.095124,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.509857,0.154043,0.846355,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
