
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46063.9,45205.5,-32.7434,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
46004.9,45206.9,-64.6762,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
