
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.429,20.5469,74.8359,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.0547,29.2988,32.0212,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
