
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.69662,-0.716115,-0.0436016,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.667345,-0.693848,0.270603,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
