
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.228953,-0.164301,-0.959472,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.461779,0.100434,-0.881291,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
