
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.31614,um,Nucleus,1,TVC,3,100000002,
4.64013,um,Nucleus,1,TVC,7,100000006,
4.29032,um,Nucleus,1,TVC,8,100000007,
4.7277,um,Nucleus,1,TVC,9,100000008,
6.04129,um,Nucleus,1,ATM,10,100000009,
6.28029,um,Nucleus,1,ATM,12,100000012,
