
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1275.14,um^3,Cell,1,TVC,3,
2437.39,um^3,Cell,1,TVC,7,
1178.9,um^3,Cell,1,TVC,8,
1744.57,um^3,Cell,1,TVC,9,
7732.47,um^3,Cell,1,ATM,10,
5336.64,um^3,Cell,1,ATM,12,
