
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.66302,um,Cell,Image 1,1,TVC,3,
4.66302,um,Cell,Image 1,1,TVC,7,
6.35866,um,Cell,Image 1,1,TVC,8,
6.78257,um,Cell,Image 1,1,TVC,9,
8.90212,um,Cell,Image 1,1,ATM,10,
5.93475,um,Cell,Image 1,1,ATM,12,
