
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.5329,um,Nucleus,1,TVC,3,100000002,
3.77137,um,Nucleus,1,TVC,7,100000006,
3.38679,um,Nucleus,1,TVC,8,100000007,
3.20779,um,Nucleus,1,TVC,9,100000008,
4.91838,um,Nucleus,1,ATM,10,100000009,
4.38421,um,Nucleus,1,ATM,12,100000012,
