
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.0312,24.1152,103.93,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.8867,25.2734,32.7959,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
