
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.0239,um,Surface,1,TVCgroup,0,
64.3275,um,Surface,1,ATMgroup,4,
