
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
73.9375,61.4609,30.4184,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
39.2422,36.4258,21.5464,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
