
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39972.7,50823.4,16.9267,um,Surface,Position,1,ATMgroup,0,
39920.9,50835.1,49.5748,um,Surface,Position,1,TVCgroup,1,
