
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37352.9,90379.4,90.619,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
37320,90312.5,105.811,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
