
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
53.1424,um,Surface,1,ATMgroup,0,
16.1865,um,Surface,1,TVCgroup,2,
