
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45003,68935.4,29.6028,um,Surface,Position,1,ATMgroup,0,
44945,68971.3,-5.59413,um,Surface,Position,1,TVCgroup,1,
