
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45002.9,68937.1,28.7497,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
44945.5,68970.7,-6.35569,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
