
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
56.798,um,Surface,1,ATMgroup,0,
20.5639,um,Surface,1,TVCgroup,1,
