
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.7813,23.2461,103.613,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.7734,24.6016,39.3906,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
