
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.55671,um,Cell,1,ATM,2,
7.82456,um,Cell,1,ATM,3,
4.04238,um,Cell,1,TVC,6,
6.13278,um,Cell,1,TVC,8,
5.37475,um,Cell,1,TVC,9,
4.78298,um,Cell,1,TVC,10,
