
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.93845,um,Nucleus,1,ATM,2,100000001,
5.51031,um,Nucleus,1,ATM,3,100000002,
2.36156,um,Nucleus,1,TVC,6,100000005,
3.15928,um,Nucleus,1,TVC,8,100000007,
2.48248,um,Nucleus,1,TVC,9,100000008,
1.86189,um,Nucleus,1,TVC,10,100000009,
