
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.5098,20.7266,50.2891,um,Surface,BoundingBoxOO Length,1,ATM,0,
21.6992,33.4883,47.4062,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
