
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.287552,-0.2793,-0.916136,um,Surface,Ellipsoid Axis B,1,ATM,0,
0.47803,0.0544052,-0.876657,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
