
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.941845,-0.25614,-0.217533,um,Surface,Ellipsoid Axis A,1,ATM,0,
0.673728,-0.663075,0.326225,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
