
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.173903,-0.92541,0.336711,um,Surface,Ellipsoid Axis C,1,ATM,0,
-0.563541,-0.746573,-0.353624,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
