
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2232.79,um^3,Cell,1,TVC,0,
1000.53,um^3,Cell,1,TVC,1,
3026.81,um^3,Cell,1,TVC,4,
1282.86,um^3,Cell,1,TVC,5,
11540.5,um^3,Cell,1,ATM,8,
10123.2,um^3,Cell,1,ATM,9,
