
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.0664,um,Cell,1,TVC,0,
7.43089,um,Cell,1,TVC,1,
9.18566,um,Cell,1,TVC,4,
8.4501,um,Cell,1,TVC,5,
11.3681,um,Cell,1,ATM,8,
11.3222,um,Cell,1,ATM,9,
