
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.508708,,Cell,1,TVC,0,
0.54687,,Cell,1,TVC,1,
0.5096,,Cell,1,TVC,4,
0.486738,,Cell,1,TVC,5,
0.445933,,Cell,1,ATM,8,
0.452743,,Cell,1,ATM,9,
