
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.01838,um,Nucleus,1,TVC,0,100000000,
4.56833,um,Nucleus,1,TVC,1,100000001,
4.85375,um,Nucleus,1,TVC,4,100000004,
4.0376,um,Nucleus,1,TVC,5,100000005,
8.04473,um,Nucleus,1,ATM,8,100000008,
8.52546,um,Nucleus,1,ATM,9,100000009,
