
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2010.42,um^2,Cell,1,TVC,0,
1108.84,um^2,Cell,1,TVC,1,
2359.56,um^2,Cell,1,TVC,4,
1397.4,um^2,Cell,1,TVC,5,
6430.71,um^2,Cell,1,ATM,8,
5950.28,um^2,Cell,1,ATM,9,
