
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36307,54474.4,171.05,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
36266.3,54461,180.27,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
36251.7,54393.3,160.261,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
36261,54388.8,159.939,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
36248.9,54409.2,160.113,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
36260.5,54400.4,162.706,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
