
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0998083,,Cell,1,TVC,0,
0.099182,,Cell,1,TVC,1,
0.0738746,,Cell,1,TVC,4,
0.0806641,,Cell,1,TVC,5,
0.0678474,,Cell,1,ATM,8,
0.0795175,,Cell,1,ATM,9,
