
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.80799,um,Nucleus,1,TVC,0,100000000,
2.76918,um,Nucleus,1,TVC,1,100000001,
3.77043,um,Nucleus,1,TVC,4,100000004,
2.8878,um,Nucleus,1,TVC,5,100000005,
5.85458,um,Nucleus,1,ATM,8,100000008,
5.96723,um,Nucleus,1,ATM,9,100000009,
