
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.69374,um,Cell,Image 1,1,TVC,0,
1.69374,um,Cell,Image 1,1,TVC,1,
1.27031,um,Cell,Image 1,1,TVC,4,
2.96404,um,Cell,Image 1,1,TVC,5,
8.89212,um,Cell,Image 1,1,ATM,8,
15.2436,um,Cell,Image 1,1,ATM,9,
