
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36304.3,54476.4,170.894,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
36266.8,54462.3,178.535,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
36252.7,54393.6,159.454,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
36262.1,54389.6,159.389,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
36249.6,54408.6,159.568,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
36261.6,54400.1,162.181,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
