
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.750921,-0.65208,-0.104444,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.0904919,-0.976457,-0.195814,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
