
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.341477,-0.518772,0.783754,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.520346,0.214006,-0.826705,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
