
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
48.6844,um,Surface,1,ATMgroup,0,
16.8449,um,Surface,1,TVCgroup,2,
