
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.284623,0.689596,0.665919,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.595628,-0.109622,-0.795745,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
