
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.874107,-0.471905,0.115077,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.304292,-0.947604,-0.0972249,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
