
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.393607,-0.54933,0.737095,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.743394,-0.300049,0.597776,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
