
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0806618,-0.0511821,-0.995427,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.375239,0.918211,0.12682,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
