
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.324016,-0.945787,0.022374,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.924089,0.359873,0.128648,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
