
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.942607,0.320729,-0.0928727,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.072487,0.165467,-0.983548,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
