
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
47.7031,91.1602,19.9238,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
34.6445,21.0117,28.402,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
