
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43098.5,49782.8,-20.9023,um,Surface,Position,1,ATM,5,
43049.7,49821.2,-7.47176,um,Surface,Position,1,TVCgroup,0,
